100,F12_E2_Q10,https://docs.google.com/document/d/1Udq60bVT_1_mPzro8W75FIoH7IuTdohMNisGvHgrFcQ/pub,5,2
100,F12_E2_Q11,https://docs.google.com/document/d/1LLys1nj5jperCglhWvA4RghSKWC5_I5il6ALGAy1Gn0/pub,5,4
100,F12_E2_Q12,https://docs.google.com/document/d/166g5vwgWnMd-nF-VZXnKIbSxEmgWOXDSv327UN_j10I/pub,5,3
100,F12_E2_Q13,https://docs.google.com/document/d/1lCaFSHPvcvuja-OnhQwQVUIRb9dlwSVjVrK_TxF8u_Q/pub,5,5
100,F12_E2_Q14,https://docs.google.com/document/d/1PgbTXLBU2b38NagHd9soyDe7EZPFMRKsIUhrlmXxfhM/pub,5,4
100,F12_E2_Q15,https://docs.google.com/document/d/13voc186XDX2M6aVtSJ7R08uv-UcE6kYWjX76Azm_usU/pub,5,3
100,F12_E2_Q16,https://docs.google.com/document/d/1e33AkmkgFK47cWCC7r5g78yin8PRTDmX-_7SiaJeNHo/pub,5,3
100,F12_E2_Q17,https://docs.google.com/document/d/1vGdK7nDgMrWsXhBLGwrT9-kgPe8pg4Pbrr_Ag9z4gkk/pub,5,5
100,F12_E2_Q18,https://docs.google.com/document/d/1b1VlQVVtfg57EDRRdjz6ew7hEt5AtqjQlRcxnmLuf7s/pub,5,2
100,F12_E2_Q19,https://docs.google.com/document/d/1Ke3ZkSBEBsHkzkK05Vs341TEymNEejaRbvmjJFcAeI8/pub,5,4
100,F12_E2_Q21,https://docs.google.com/document/d/1K_ytrVA-MPLkwVSBoKqeNPg7Y7snu6FoLQIFJVPDGM0/pub,5,4
100,F12_E2_Q22,https://docs.google.com/document/d/1C0D1nSqRPymxhO1AzV9wrkB1yW3Sy2fss-x35GiQDr8/pub,5,3
100,F12_E2_Q23,https://docs.google.com/document/d/1IrZWgGiqyU8aCN25fhh4voA7nkIrppr5nuGpCeCtGr0/pub,5,3
100,F12_E2_Q25,https://docs.google.com/document/d/1zBHS_TceX_3Z4qqe0bwbHpU-LR0XQ8hN9uCd-urs6vM/pub,5,5
100,W11_E2_Q01,https://docs.google.com/document/d/1MbyHS09EJguuklyAlUo40kP6FF3uTLp_OlRuI-s3_Ac/pub,5,1
100,W11_E2_Q02,https://docs.google.com/document/d/17wo21HHBKxsSpJ8_0oxovUClw43nhTsFZ6G36D4yzkg/pub,5,1
100,W11_E2_Q03,https://docs.google.com/document/d/11WfBJxsc_s-v4OfBQ5MNPoO3kWALIA0QmAb-lBnHadY/pub,5,1
100,W11_E2_Q05,https://docs.google.com/document/d/1MpSm_ubbYe7sZ9n1KKKfDp-3ju0--N9hWknFpP53TbU/pub,5,4
100,W11_E2_Q06,https://docs.google.com/document/d/1PvoFLREjRv7ZNuIweik_8hLW6_Mcb7a7VGMTsBed0TM/pub,5,1
100,W11_E2_Q08,https://docs.google.com/document/d/1trul8GHLZob_o-iCti_tsOdZKhlp44AJEkpgCUO1YfE/pub,5,3
100,W11_E2_Q09,https://docs.google.com/document/d/1kDkdUb5vc3_WZzz2VT9S_6kJ-nYx5XXEL410gTc96RE/pub,5,4
100,W11_E2_Q10,https://docs.google.com/document/d/1uSVal8sngZsq7aWHAewlID0l9Vko3h1n2HfcMDBTKGw/pub,5,2
100,W11_E2_Q12,https://docs.google.com/document/d/15CTSuyqQDscFTU3IHXuwGjem0rb0iIlT8_CCsqdaVmk/pub,5,4
100,W11_E2_Q13,https://docs.google.com/document/d/1mzAoE7s50SFqqjYl9sD8WhJ4UFnU3kwGUjg8XHgQPq8/pub,5,2
100,W11_E2_Q15,https://docs.google.com/document/d/1en8QIUHrsQJ-PAxr05ohYLs0Z7usu-0OV3DT7Hj8xB8/pub,5,5
100,W11_E2_Q16,https://docs.google.com/document/d/1SL3ERyaUYUbwKCvTf1zSPxJo53Xpr40N0lBO7rrAJlw/pub,5,2
100,W11_E2_Q17,https://docs.google.com/document/d/1sFXyATbXDYgcI4KanSC1BTgnKq3qQ1Vi7MILs_uuaQI/pub,5,2
100,W11_E2_Q18,https://docs.google.com/document/d/1sKyEgTZF-YfHHuLbAL2xgxB-7rPpo8vnyTOCSXVyuuw/pub,5,2
100,W11_E2_Q19,https://docs.google.com/document/d/10raoMBn_biTGpAKJlhErAhsOnGxc-lCsB29em3hoi-8/pub,5,4
100,W11_E2_Q20,https://docs.google.com/document/d/13N2puuHeDA8A81V5Xil1ADuYuyAtTIVQG83AbcvhW4M/pub,5,5
100,W11_E2_Q21,https://docs.google.com/document/d/1QBALNiZPVqfGIvlDMcVB8lGNYmO_0XLsHDMzYjUQfBI/pub,5,2
100,W11_E2_Q22,https://docs.google.com/document/d/1KGl0h8Fe3VWDicnbl9QQ_2vc69pl_rpCcSKXxI8y8z8/pub,5,3
100,W11_E2_Q23,https://docs.google.com/document/d/1ka_QTvisGPQekDWuO6SZ7_UZ7gIkMnEpfX_zBqt_xKY/pub,5,2
100,W11_E2_Q25,https://docs.google.com/document/d/1Y0qbQqDaKs6DwzLVk9G5n_jeQGec4Q5gSKcmfA-OA8U/pub,5,4
100,W12_E2_Q01,https://docs.google.com/document/d/1IEKyMYBX82KglpI0BGZuHhBlpHwWl2x2TP_-W1v7NXU/pub,5,5
100,W12_E2_Q02,https://docs.google.com/document/d/1A8-5n0PcHZAitkgfJFPuTdpRw0A5_Ocjw3nn1bag2M0/pub,5,4
100,W12_E2_Q03,https://docs.google.com/document/d/1h8MFXYCjIDeRkwJBdVIPNPyF-zqU-IbsnBCkHRO_Yqw/pub,5,1
100,W12_E2_Q04,https://docs.google.com/document/d/1EjIhWZI4n7h36vOHJ97RVnXJOsLclih9EtVZ8X2Mxj8/pub,5,2
100,W12_E2_Q05,https://docs.google.com/document/d/1eFo2NVRvFgVVfFHppO2YaVxy8bE0NXb80KTXFtbW-6w/pub,5,5
100,W12_E2_Q06,https://docs.google.com/document/d/1wCmVSa3XyBJ8lwDyisqZHmN9NawJdCielDyrEBGCJ-8/pub,5,5
100,W12_E2_Q08,https://docs.google.com/document/d/15jxxVHdi3JB02V--wycPzmKdzMqmQVvRQF4YmKQg5ks/pub,5,1
100,W12_E2_Q10,https://docs.google.com/document/d/15NexfTar3Q4A2VNP3cradHrQuFQihcWJyurO_X6z6S0/pub,5,3
100,W12_E2_Q12,https://docs.google.com/document/d/1rfY9wZLfEK2GUX0QngbLSfiRL5Sshk9OeP6NVlw9aVw/pub,5,2
100,W12_E2_Q13,https://docs.google.com/document/d/12ElD5mEiXmgSYjEirZXyYCZN5mhKpj3Qas17T64amhY/pub,5,2
100,W12_E2_Q14,https://docs.google.com/document/d/18SQmtb4wGOMWh0UW3TjLi7qa1mOxquo3TQ6h0E3hDrg/pub,5,4
100,W12_E2_Q15,https://docs.google.com/document/d/1QSf_NU4INB9BsrDh6PNqriosvMDAPHvHumyfvZ63kCs/pub,5,3
100,W12_E2_Q16,https://docs.google.com/document/d/1AkNOQbWJ2_6hKmOh8r880Z915nPsGuP81Mv4GpCY0oU/pub,5,3
100,W12_E2_Q18,https://docs.google.com/document/d/1GSvj2PuGHGi_NFgwsdLol-m8J5JT95ZxJ7DeWxXgER8/pub,5,4
100,W12_E2_Q19,https://docs.google.com/document/d/1an7_yR9OrVztTc2nP9psGSi46JIs4xt7j-8IzU48HwE/pub,5,5
100,W12_E2_Q20,https://docs.google.com/document/d/1aBAAM0J6ak_uE6mbYlLxN887Q1B2Q0wLQkhyL7byqsU/pub,5,5
100,W12_E2_Q21,https://docs.google.com/document/d/1PT5HpMIlRIZG89KCFjxPILbmEt8PCg1Rtjq_jV2pW24/pub,5,3
100,W12_E2_Q22,https://docs.google.com/document/d/12qcgtMixg8lxESR8Ss5kyunoaEOf_7pwbTXZyq3tErI/pub,5,2
100,W12_E2_Q23,https://docs.google.com/document/d/1ldp8Xta0swPSum_5hsZ44GFRHNvJYlwclNEcMnOQrzA/pub,5,3
100,W12_E2_Q24,https://docs.google.com/document/d/1QbzUCIhniiXQ8-ilmwjLsZDBg9AmLbd39C6jb1HOgSE/pub,5,3
100,W12_E2_Q25,https://docs.google.com/document/d/16clyu5gm0kUfyexRHXLXnv1NSJtbvq1JdQq_91SntYI/pub,5,1
100,W13_E2_Q01,https://docs.google.com/document/d/1d9x6TIEM9CkjM4O5LU5m82ZmyL_uGTyAn2zY612BYkU/pub,5,3
100,W13_E2_Q02,https://docs.google.com/document/d/1lCo4K6oisfMPDrEBmJ3kxmQIa91KKylPSyEpQ0I3RkI/pub,5,1
100,W13_E2_Q03,https://docs.google.com/document/d/1rk1b5VbPO9NfBR0uAZkzNTs4Tt-9jgvLc4Ohyq_2ezQ/pub,5,1
100,W13_E2_Q05,https://docs.google.com/document/d/1tYPs9bsrAFfLp1JzBTEbw4-CNeryNl7vjErpCy2uCiM/pub,5,3
100,W13_E2_Q06,https://docs.google.com/document/d/1Szd0fQWzr4F0LwmjpYrUzfvGVR2jlWVA3V0AabJyVLE/pub,5,5
100,W13_E2_Q08,https://docs.google.com/document/d/1yOHB3sg7CMsvxJQPLe8xEV9eR-QdMJUCdfSk8qmJnyU/pub,5,1
100,W13_E2_Q10,https://docs.google.com/document/d/1o7Pw8jvNHEVbBR8hVwEabznXb8oI3rx_svufrD9ud5k/pub,5,2
100,W13_E2_Q12,https://docs.google.com/document/d/1bYUlfdcIyRGDQEQM3w1kpgHXAykIhHYLgpaz3pS7Yb4/pub,5,3
100,W13_E2_Q13,https://docs.google.com/document/d/1uWIJdsa8YXCJuzKukhTRMkzt4Vw9-7lTvJxIgi2IrPM/pub,5,4
100,W13_E2_Q14,https://docs.google.com/document/d/1-APFWNwUrAfuAdNgRynQTUd-Q_QVAdBf4z2L6--ZS9o/pub,5,3
100,W13_E2_Q15,https://docs.google.com/document/d/1D-mXsNiaDfYbQV_tZdUsdiC2K-o20LaHaWAi3zNm6G0/pub,5,1
100,W13_E2_Q16,https://docs.google.com/document/d/1I4PJWFn0aybHEvkmAO6_dkV9VZRnuRGvxp7ZLh2BVa8/pub,5,1
100,W13_E2_Q17,https://docs.google.com/document/d/1IIzKMqGe_mHLvplHxk31VmC6N4IWWVt5UtcI7-xK66E/pub,5,4
100,W13_E2_Q18,https://docs.google.com/document/d/1tzaFmgziXrVJEn7XGIbQeFsI4iGh2bF0Hk2dKYwizck/pub,5,5
100,W13_E2_Q19,https://docs.google.com/document/d/1vv-Tp4H1WIWoVsqxy0GYUIb2kADQza3mppHZPrOMB7Q/pub,5,1
100,W13_E2_Q20,https://docs.google.com/document/d/1rcroHQAXMXw9lYGne4IdiWaIqgru1jz0n1vCABd4sRI/pub,5,2
100,W13_E2_Q21,https://docs.google.com/document/d/1Z2ED98iTwNyqXG6uDgdCSSo6U-eoQ86nTh8JMuBUtEI/pub,5,1
100,W13_E2_Q22,https://docs.google.com/document/d/1Lq4DL85ITi77TpiM6Y3K94lI3aNAzcAd5Jb5lxK5ia4/pub,5,4
100,W13_E2_Q23,https://docs.google.com/document/d/1ORlzoB8m2FnJs1sUoJnXF3VA33PI3u0G2bHEdZkI_Is/pub,5,4
